id	symbol	description	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000011347	SYT7	"synaptotagmin 7"	1474.96983341669	-0.0533796488363035	0.152782711242891	-0.349382782921307	0.726801957157056	0.999797350639373
ENSG00000011376	LARS2	"leucyl-tRNA synthetase 2, mitochondrial"	1313.87692356789	0.193352295145478	0.193129640943892	1.00115287431022	0.316752905806527	0.999797350639373
ENSG00000011405	PIK3C2A	"phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 alpha"	2719.99866695902	0.0606402940379483	0.160339088043494	0.378200317701065	0.705281789471405	0.999797350639373
ENSG00000011426	ANLN	"anillin actin binding protein"	5681.10987729476	-0.113093414001912	0.129164934403038	-0.875573657235969	0.381261851409727	0.999797350639373
ENSG00000011451	WIZ	"widely interspaced zinc finger motifs"	657.017075653196	-0.034859005580401	0.190935956716644	-0.182569098978738	0.855136132225869	0.999797350639373
ENSG00000011454	RABGAP1	"RAB GTPase activating protein 1"	898.264536774036	-0.138635907740454	0.140019998243246	-0.990115051277261	0.322117887380216	0.999797350639373
ENSG00000011478	QPCTL	"glutaminyl-peptide cyclotransferase like"	307.381736645354	0.259819104337746	0.207913454670698	1.24965026794085	0.21142733174198	0.999797350639373
ENSG00000011485	PPP5C	"protein phosphatase 5 catalytic subunit"	1682.70917647806	-0.0225023683671849	0.136415025766201	-0.164955203730645	0.86897924119327	0.999797350639373
ENSG00000011523	CEP68	"centrosomal protein 68"	311.766383308338	0.159985757101819	0.19433406487523	0.823251225689824	0.410365143807393	0.999797350639373
ENSG00000011566	MAP4K3	"mitogen-activated protein kinase kinase kinase kinase 3"	1344.39220683941	-0.0845105758524707	0.154711899275756	-0.54624483474177	0.584897650814316	0.999797350639373
ENSG00000012048	BRCA1	"BRCA1, DNA repair associated"	1341.75483149523	0.0389284050160697	0.144405771032685	0.269576518567659	0.78748606721014	0.999797350639373
ENSG00000012061	ERCC1	"ERCC excision repair 1, endonuclease non-catalytic subunit"	563.077548558369	-0.0870825267632867	0.156359097224348	-0.55693930387906	0.57756889962852	0.999797350639373
ENSG00000012171	SEMA3B	"semaphorin 3B"	391.308380070838	-0.100122154242566	0.201449544758586	-0.497008590228139	0.619182993644288	0.999797350639373
ENSG00000012174	MBTPS2	"membrane bound transcription factor peptidase, site 2"	478.418296624122	-0.238388766882736	0.269518980329745	-0.884497138535762	0.376427906436281	0.999797350639373
ENSG00000012232	EXTL3	"exostosin like glycosyltransferase 3"	1130.2211039795	0.278212388405507	0.240914649747233	1.15481722965958	0.248165279908357	0.999797350639373
ENSG00000012504	NR1H4	"nuclear receptor subfamily 1 group H member 4"	4315.72565216869	0.00594289938668939	0.132238345716834	0.0449408176915272	0.964154481882001	0.999797350639373
ENSG00000012660	ELOVL5	"ELOVL fatty acid elongase 5"	3004.91662890309	0.0376469938766701	0.171224311709092	0.219869442025451	0.825972835695624	0.999797350639373
ENSG00000012822	CALCOCO1	"calcium binding and coiled-coil domain 1"	380.159452815102	0.101242828359184	0.165581585661867	0.611437726933782	0.540909832869213	0.999797350639373
ENSG00000012963	UBR7	"ubiquitin protein ligase E3 component n-recognin 7 (putative)"	352.797849189195	-0.0127028545870637	0.170268322894552	-0.0746049198765564	0.940529059539909	0.999797350639373
ENSG00000012983	MAP4K5	"mitogen-activated protein kinase kinase kinase kinase 5"	411.490063049561	-0.153156017957777	0.199535672949489	-0.767562088993213	0.442747392679895	0.999797350639373
ENSG00000013275	PSMC4	"proteasome 26S subunit, ATPase 4"	4926.40426382571	-0.063134281197513	0.115647093181292	-0.54592190309999	0.585119621602147	0.999797350639373
ENSG00000013288	MAN2B2	"mannosidase alpha class 2B member 2"	1029.73602236511	0.0604014763161788	0.163683758139374	0.369013254600055	0.712117845189637	0.999797350639373
ENSG00000013306	SLC25A39	"solute carrier family 25 member 39"	2301.6599956252	-0.00272608628706317	0.131482753125362	-0.0207334134878054	0.983458314635103	0.999797350639373
ENSG00000013364	MVP	"major vault protein"	245.486568106165	0.22889020177261	0.213908059572524	1.07004010148111	0.284601258625652	0.999797350639373
ENSG00000013374	NUB1	"negative regulator of ubiquitin like proteins 1"	1322.96941118186	-0.133676183310632	0.16311201878361	-0.819536072862733	0.412480629677429	0.999797350639373
ENSG00000013375	PGM3	"phosphoglucomutase 3"	4694.92150993529	0.0389417474715633	0.134518199565741	0.289490549213989	0.772206011074754	0.999797350639373
ENSG00000013441	CLK1	"CDC like kinase 1"	660.618541743415	-0.111712377430378	0.195168047662322	-0.572390710305521	0.567057307963384	0.999797350639373
ENSG00000013503	POLR3B	"RNA polymerase III subunit B"	1081.83271255098	0.068180906620165	0.132533595691868	0.514442442040743	0.606942692304814	0.999797350639373
ENSG00000013523	ANGEL1	"angel homolog 1"	165.071443236168	0.379886649442935	0.226148261674848	1.67981237896549	0.0929938258810084	0.999797350639373
ENSG00000013561	RNF14	"ring finger protein 14"	896.099276695744	0.0724951433706116	0.14277426929231	0.507760563089895	0.611621269886078	0.999797350639373
ENSG00000013573	DDX11	"DEAD/H-box helicase 11"	927.454322315648	0.152231409812584	0.225025567676656	0.676507169315659	0.498718695753787	0.999797350639373
ENSG00000013583	HEBP1	"heme binding protein 1"	153.682136903375	0.0278655302506842	0.244066142575544	0.114172043515045	0.909101413012506	0.999797350639373
ENSG00000013810	TACC3	"transforming acidic coiled-coil containing protein 3"	1885.42195979018	0.0525696276964133	0.1891022046799	0.27799584772372	0.781015546211458	0.999797350639373
ENSG00000014123	UFL1	"UFM1 specific ligase 1"	1442.65272319696	0.00214884656906628	0.143984035254499	0.0149242002091974	0.988092653096431	0.999797350639373
ENSG00000014138	POLA2	"DNA polymerase alpha 2, accessory subunit"	493.494200320462	-0.0284108563153148	0.157730635719497	-0.180122626056233	0.857056300085447	0.999797350639373
ENSG00000014164	ZC3H3	"zinc finger CCCH-type containing 3"	296.18197729402	0.0728430888848758	0.206537811604402	0.352686456387936	0.724323513965811	0.999797350639373
ENSG00000014216	CAPN1	"calpain 1"	1773.34677423315	0.0642120868183564	0.193604536091353	0.331666231146865	0.74014130226482	0.999797350639373
ENSG00000014641	MDH1	"malate dehydrogenase 1"	2214.088965229	0.167711596910442	0.174749388192881	0.959726375266786	0.337192945252043	0.999797350639373
ENSG00000014824	SLC30A9	"solute carrier family 30 member 9"	1872.02631199709	-0.00187483950966908	0.154717099547858	-0.0121178558488239	0.99033158653099	0.999797350639373
ENSG00000014919	COX15	"COX15, cytochrome c oxidase assembly homolog"	978.751869068794	-0.00667780862022897	0.143406263166785	-0.0465656692585492	0.962859394296865	0.999797350639373
ENSG00000015133	CCDC88C	"coiled-coil domain containing 88C"	689.301733733742	0.00718424449500341	0.251030163681499	0.0286190487614811	0.977168419591693	0.999797350639373
ENSG00000015153	YAF2	"YY1 associated factor 2"	291.261148832265	-0.00478077839056296	0.237825202163053	-0.0201020680192054	0.983961950438838	0.999797350639373
ENSG00000015171	ZMYND11	"zinc finger MYND-type containing 11"	1524.70661661524	-0.0915312925387376	0.193841529411109	-0.472196504107299	0.636786534794814	0.999797350639373
ENSG00000015475	BID	"BH3 interacting domain death agonist"	947.971787706057	0.0432680988503217	0.161296948733853	0.268251192536295	0.788505972468665	0.999797350639373
ENSG00000015479	MATR3	"matrin 3"	11436.5325770502	-0.0345249896007387	0.124470103413038	-0.277375760556508	0.781491591974328	0.999797350639373
ENSG00000015520	NPC1L1	"NPC1 like intracellular cholesterol transporter 1"	363.091634207024	0.458558433246975	0.2379544226357	1.92708514583489	0.0539690196102294	0.999797350639373
ENSG00000015532	XYLT2	"xylosyltransferase 2"	523.542992987941	0.0640357412463152	0.213647664906661	0.299725912166142	0.764386231735541	0.999797350639373
ENSG00000015676	NUDCD3	"NudC domain containing 3"	1313.19522380077	0.173648411098388	0.224735232379777	0.772679963259797	0.439711807621661	0.999797350639373
ENSG00000016391	CHDH	"choline dehydrogenase"	645.729853584807	0.178786844741718	0.180546991337315	0.990251033359466	0.322051434006989	0.999797350639373
ENSG00000016864	GLT8D1	"glycosyltransferase 8 domain containing 1"	214.835085303683	0.142058692797469	0.195571973506213	0.72637551409152	0.46760859775707	0.999797350639373
ENSG00000017260	ATP2C1	"ATPase secretory pathway Ca2+ transporting 1"	1447.81068974884	0.0659048616709183	0.142646493077014	0.462015295639528	0.644070351692219	0.999797350639373
ENSG00000017797	RALBP1	"ralA binding protein 1"	1679.61028604656	-0.0877591992203986	0.147577500204697	-0.594665169817029	0.552067308235499	0.999797350639373
ENSG00000018189	RUFY3	"RUN and FYVE domain containing 3"	590.324910811903	-0.0281925604278379	0.160292724071422	-0.175881722586959	0.860386864766823	0.999797350639373
ENSG00000018408	WWTR1	"WW domain containing transcription regulator 1"	175.862319706744	-0.143914529863386	0.228100860131424	-0.630924976698759	0.528089579851199	0.999797350639373
ENSG00000018510	AGPS	"alkylglycerone phosphate synthase"	4324.69466090953	0.037611300748251	0.125703361733715	0.299206801071281	0.764782260364356	0.999797350639373
ENSG00000018610	CXorf56	"chromosome X open reading frame 56"	502.752810450645	-0.112780634772452	0.178929462390155	-0.630307794288984	0.528493224433917	0.999797350639373
ENSG00000018699	TTC27	"tetratricopeptide repeat domain 27"	616.949675308922	-0.0512606672770195	0.152097324663415	-0.337025436775152	0.736097724940452	0.999797350639373
ENSG00000018869	ZNF582	"zinc finger protein 582"	126.40662017554	-0.053766143456996	0.240248342274777	-0.223794024749201	0.822917579618637	0.999797350639373
ENSG00000019144	PHLDB1	"pleckstrin homology like domain family B member 1"	653.820999058153	0.0915657931422656	0.241720826289021	0.378808042931237	0.704830414334604	0.999797350639373
ENSG00000019995	ZRANB1	"zinc finger RANBP2-type containing 1"	1299.24807241815	-0.0705477890467881	0.14958790677691	-0.471614253898216	0.637202150713282	0.999797350639373
ENSG00000020129	NCDN	"neurochondrin"	619.574109353696	0.209131518413418	0.209619527376247	0.997671929858172	0.318438468959319	0.999797350639373
ENSG00000020256	ZFP64	"ZFP64 zinc finger protein"	614.251907818671	0.0570203365649614	0.160223334513998	0.355880351247961	0.721930171184895	0.999797350639373
ENSG00000020426	MNAT1	"MNAT1, CDK activating kinase assembly factor"	373.500920015742	-0.207075284478351	0.250525601411248	-0.826563366425884	0.408484588318248	0.999797350639373
ENSG00000020577	SAMD4A	"sterile alpha motif domain containing 4A"	145.196907009304	-0.210536542014971	0.243507560872188	-0.864599609395608	0.387258586992128	0.999797350639373
ENSG00000020922	MRE11	"MRE11 homolog, double strand break repair nuclease"	383.242500899447	-0.0819502289764745	0.160222061532168	-0.511479057208493	0.609015649432238	0.999797350639373
ENSG00000021300	PLEKHB1	"pleckstrin homology domain containing B1"	347.568935870371	0.0544363722286174	0.183983207579468	0.295876851723571	0.767324129651007	0.999797350639373
ENSG00000021355	SERPINB1	"serpin family B member 1"	1240.01088253781	0.0445406929158487	0.175031948649627	0.254471787919179	0.799131096842616	0.999797350639373
ENSG00000021574	SPAST	"spastin"	830.832991192562	0.012094075541378	0.176163318229965	0.0686526324713658	0.945266123004241	0.999797350639373
ENSG00000021776	AQR	"aquarius intron-binding spliceosomal factor"	1873.57909244488	-0.0859071372704676	0.137582487890407	-0.624404592384592	0.532361909873097	0.999797350639373
ENSG00000021826	CPS1	"carbamoyl-phosphate synthase 1"	370.969603929198	-0.0685971232363538	0.203067489507417	-0.33780455651838	0.735510475933192	0.999797350639373
ENSG00000022277	RTF2	"replication termination factor 2"	1324.72574802609	0.083698020145998	0.141262081444061	0.592501676956686	0.553514698129732	0.999797350639373
ENSG00000022567	SLC45A4	"solute carrier family 45 member 4"	948.655007086859	0.0896498820340869	0.216241866145972	0.414581522218132	0.678448277177061	0.999797350639373
ENSG00000022840	RNF10	"ring finger protein 10"	2745.34889027685	0.129855347623431	0.179436959146598	0.723682279509323	0.469260814673075	0.999797350639373
ENSG00000022976	ZNF839	"zinc finger protein 839"	149.496548959766	0.0886059128301509	0.228998804425152	0.386927403628046	0.698809953087146	0.999797350639373
ENSG00000023041	ZDHHC6	"zinc finger DHHC-type containing 6"	699.801514505661	-0.100695209202463	0.175600470756945	-0.573433594844053	0.566351149123973	0.999797350639373
ENSG00000023191	RNH1	"ribonuclease/angiogenin inhibitor 1"	1614.0714219834	0.113630263808216	0.207666970198267	0.547175430448709	0.584258214158336	0.999797350639373
ENSG00000023228	NDUFS1	"NADH:ubiquinone oxidoreductase core subunit S1"	5024.13010128706	0.0234175517798592	0.139104426943272	0.168345122397931	0.866311777822132	0.999797350639373
ENSG00000023287	RB1CC1	"RB1 inducible coiled-coil 1"	1914.07155882366	0.00191707834284657	0.129346889165263	0.0148212172338924	0.988174812535183	0.999797350639373
ENSG00000023318	ERP44	"endoplasmic reticulum protein 44"	1333.91222093503	-0.104570800607112	0.216133900784763	-0.483824148953148	0.628510675118652	0.999797350639373
ENSG00000023330	ALAS1	"5'-aminolevulinate synthase 1"	1727.06371094088	-0.0919822098847881	0.131922424690453	-0.697244688312985	0.485649676543	0.999797350639373
ENSG00000023516	AKAP11	"A-kinase anchoring protein 11"	1004.56009977572	0.141546434184408	0.155719620190387	0.908982657492678	0.363359280226638	0.999797350639373
ENSG00000023572	GLRX2	"glutaredoxin 2"	270.772604289825	-0.29003384355535	0.332148915675443	-0.873204246250661	0.382551760789499	0.999797350639373
ENSG00000023697	DERA	"deoxyribose-phosphate aldolase"	1382.05142579562	-0.0039198869097247	0.184279920423396	-0.0212713729239653	0.983029179768071	0.999797350639373
ENSG00000023734	STRAP	"serine/threonine kinase receptor associated protein"	4288.92479648987	-0.0411824095539153	0.153138195813547	-0.268923173184415	0.78798880402297	0.999797350639373
ENSG00000023839	ABCC2	"ATP binding cassette subfamily C member 2"	4136.55898056016	0.0828213696837631	0.132153582748522	0.626705443479092	0.53085233500265	0.999797350639373
ENSG00000023902	PLEKHO1	"pleckstrin homology domain containing O1"	553.311909438771	-0.0739697916332593	0.174479091266305	-0.423946451671738	0.671604866167272	0.999797350639373
ENSG00000023909	GCLM	"glutamate-cysteine ligase modifier subunit"	3180.84601396907	0.0847547637248601	0.191504436386251	0.442573369704687	0.658074350289647	0.999797350639373
ENSG00000024048	UBR2	"ubiquitin protein ligase E3 component n-recognin 2"	1433.13214907234	0.0510989319399149	0.144045031541942	0.35474275921163	0.722782314317056	0.999797350639373
ENSG00000024526	DEPDC1	"DEP domain containing 1"	1374.02594059334	-0.0669027265906777	0.203589261448768	-0.328616185915648	0.742445812359567	0.999797350639373
ENSG00000025039	RRAGD	"Ras related GTP binding D"	1102.44854944368	-0.0785587513812621	0.15258512819458	-0.514851953861991	0.606656477228457	0.999797350639373
ENSG00000025156	HSF2	"heat shock transcription factor 2"	571.703954915765	-0.0279410995497195	0.16532017957546	-0.169012032417772	0.865787177053746	0.999797350639373
ENSG00000025293	PHF20	"PHD finger protein 20"	1158.64964286235	-0.0915125425845384	0.148621906018188	-0.61574060672684	0.538065732362078	0.999797350639373
ENSG00000025434	NR1H3	"nuclear receptor subfamily 1 group H member 3"	413.88943465726	0.0846777879260359	0.180070964420046	0.470246761873893	0.638178728608616	0.999797350639373
ENSG00000025770	NCAPH2	"non-SMC condensin II complex subunit H2"	2049.53566568122	0.240368063703494	0.265739993541974	0.904523479886094	0.365717889824912	0.999797350639373
ENSG00000025772	TOMM34	"translocase of outer mitochondrial membrane 34"	1365.42336476088	-0.0357271375324161	0.136483097027335	-0.261769686580755	0.793499010943519	0.999797350639373
ENSG00000025796	SEC63	"SEC63 homolog, protein translocation regulator"	1373.39671058037	-0.126353928221855	0.252921011898621	-0.499578612600606	0.617371820487963	0.999797350639373
ENSG00000025800	KPNA6	"karyopherin subunit alpha 6"	3539.82845881786	0.113105217911846	0.139534954032975	0.810586986577688	0.417602892580346	0.999797350639373
ENSG00000026025	VIM	"vimentin"	10235.9647573211	-0.198843505005031	0.155348175322958	-1.27998609955765	0.20055002466651	0.999797350639373
ENSG00000026297	RNASET2	"ribonuclease T2"	152.837989266927	-0.156323589509998	0.221683154088303	-0.705166750955416	0.480706470120179	0.999797350639373
