baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000014919	978.751869068794	-0.14574637433378	0.143736720899698	-1.01398148936126	0.310591585036971	0.999490634725487
ENSG00000015133	689.301733733742	0.0702728308556076	0.2508481548045	0.280140911980696	0.779369397576614	0.999490634725487
ENSG00000015153	291.261148832265	-0.023587623863248	0.237836010127117	-0.0991759988348316	0.920998531048126	0.999490634725487
ENSG00000015171	1524.70661661524	-0.016099228538959	0.193709613580953	-0.0831101164332814	0.933763981927307	0.999490634725487
ENSG00000015475	947.971787706057	-0.280353921245736	0.162053603344941	-1.73000732756917	0.0836289660535321	0.999490634725487
ENSG00000015479	11436.5325770502	-0.0611400636396577	0.124472419631187	-0.491193662184896	0.623289481112614	0.999490634725487
ENSG00000015520	363.091634207024	0.400668484172075	0.238119953408388	1.68263296895959	0.0924461652695593	0.999490634725487
ENSG00000015532	523.542992987941	0.105903738271415	0.213449564976943	0.496153450970279	0.619786150084604	0.999490634725487
ENSG00000015676	1313.19522380077	0.115611871151653	0.224786968553492	0.514317497564994	0.607030030223244	0.999490634725487
ENSG00000016864	214.835085303683	-0.0196810207543573	0.196808160796871	-0.100001039970443	0.920343499808152	0.999490634725487
ENSG00000017260	1447.81068974884	0.0773496434089946	0.142598503295683	0.542429560067732	0.587522620608228	0.999490634725487
ENSG00000017797	1679.61028604656	-0.0128201015030843	0.147433157128351	-0.0869553481237838	0.930707004644411	0.999490634725487
ENSG00000018189	590.324910811903	0.00824136884909925	0.160092286637588	0.05147886273719	0.958943944607432	0.999490634725487
ENSG00000018408	175.862319706744	0.106859648900886	0.22573342418898	0.473388685281383	0.635935900746732	0.999490634725487
ENSG00000018510	4324.69466090953	0.0247774975657686	0.125700941038323	0.197114654521278	0.843737815755883	0.999490634725487
ENSG00000018610	502.752810450645	0.0303637206329176	0.178234555586856	0.170358214393061	0.864728431812115	0.999490634725487
ENSG00000018699	616.949675308922	0.00328027549151596	0.15179892518075	0.0216093459661198	0.982759578270596	0.999490634725487
ENSG00000018869	126.40662017554	0.0591839428060661	0.238716060066467	0.247926104299758	0.80419158201469	0.999490634725487
ENSG00000019144	653.820999058153	0.198019978067263	0.241443780661555	0.820149425778079	0.412130928831168	0.999490634725487
ENSG00000019995	1299.24807241815	0.0903828031481899	0.149222480678436	0.605691600469762	0.54471956269795	0.999490634725487
ENSG00000020129	619.574109353696	0.268872593816387	0.209420387782938	1.2838892939835	0.199180693764321	0.999490634725487
ENSG00000020256	614.251907818671	0.142274737175898	0.159855483428257	0.890020999747255	0.373454610264555	0.999490634725487
ENSG00000020426	373.500920015742	-0.0716130202311731	0.24985053391284	-0.286623442862664	0.774400662429884	0.999490634725487
ENSG00000020577	145.196907009304	-0.0953206871961523	0.24214356431388	-0.393653605728675	0.693836798468147	0.999490634725487
ENSG00000020922	383.242500899447	-0.223946441590669	0.160987164594285	-1.3910825881992	0.164200384173744	0.999490634725487
ENSG00000021300	347.568935870371	-0.0699063419109009	0.184635212597192	-0.378618687776593	0.704971042757934	0.999490634725487
ENSG00000021355	1240.01088253781	-0.149550635852546	0.175337367021545	-0.852930772219076	0.393697695697161	0.999490634725487
ENSG00000021574	830.832991192562	-0.0197078324395586	0.176202033899766	-0.111847928218409	0.910943984688404	0.999490634725487
ENSG00000021776	1873.57909244488	-0.0226991451152562	0.13745315559813	-0.165140953050371	0.868833039630994	0.999490634725487
ENSG00000021826	370.969603929198	-0.22797457480492	0.203820973502618	-1.11850400323003	0.263351797728606	0.999490634725487
ENSG00000022277	1324.72574802609	-0.10564269848603	0.141610859731888	-0.746007041310557	0.455663161537124	0.999490634725487
ENSG00000022567	948.655007086859	0.155549116569831	0.21610101578517	0.719798174037575	0.471649269340699	0.999490634725487
ENSG00000022840	2745.34889027685	0.13976061734914	0.179418496485864	0.778964377065499	0.436000699410204	0.999490634725487
ENSG00000022976	149.496548959766	0.056159448499762	0.229183631127182	0.245041272029577	0.806424474842691	0.999490634725487
ENSG00000023041	699.801514505661	-0.149803255233448	0.1757015853444	-0.852600475629243	0.393880898737773	0.999490634725487
ENSG00000023191	1614.0714219834	0.10954118023853	0.207655046260314	0.527515137297509	0.597835907367794	0.999490634725487
ENSG00000023228	5024.13010128706	0.0153118091318631	0.139099840612426	0.11007783376637	0.912347647404199	0.999490634725487
ENSG00000023287	1914.07155882366	0.0768019445354973	0.129211922692591	0.594387444556626	0.552253004106514	0.999490634725487
ENSG00000023330	1727.06371094088	-0.0774410651944929	0.131870644472465	-0.587250221641728	0.557035667430939	0.999490634725487
ENSG00000023516	1004.56009977572	0.215149589258153	0.155529116961851	1.38333961807888	0.166560755585636	0.999490634725487
ENSG00000023572	270.772604289825	-0.475868705688568	0.332959232853656	-1.4292101216419	0.152943849408689	0.999490634725487
ENSG00000023697	1382.05142579562	-0.295758732311375	0.184688686779071	-1.601390629114	0.10929042696656	0.999490634725487
ENSG00000023734	4288.92479648987	-0.215964875459775	0.153232208174385	-1.40939609258908	0.158718078811545	0.999490634725487
ENSG00000023839	4136.55898056016	-0.0120334486083139	0.132208003131842	-0.0910190633188349	0.927477443591069	0.999490634725487
ENSG00000023902	553.311909438771	0.04915354938507	0.173941765691677	0.282586239076116	0.777494030184952	0.999490634725487
ENSG00000023909	3180.84601396907	-0.0178689363479288	0.191556102327971	-0.0932830441357317	0.925678702161672	0.999490634725487
ENSG00000024048	1433.13214907234	0.036146230691834	0.144043014938614	0.250940531251988	0.801860087350227	0.999490634725487
ENSG00000024526	1374.02594059334	-0.288052201789421	0.203911747575993	-1.41263171550267	0.157764038711881	0.999490634725487
ENSG00000025039	1102.44854944368	-0.00361472861419227	0.152387253235239	-0.0237206756959668	0.981075413824604	0.999490634725487
ENSG00000025156	571.703954915765	-0.142974869284598	0.165716273196558	-0.862769036056066	0.388264466735664	0.999490634725487
ENSG00000025293	1158.64964286235	-0.00208572135344575	0.148386943307765	-0.0140559627885845	0.988785333585427	0.999490634725487
ENSG00000025434	413.88943465726	-0.0141092689129151	0.180472715660451	-0.0781795124059686	0.937685258861386	0.999490634725487
ENSG00000025770	2049.53566568122	0.0992004857510302	0.265823098528541	0.373182339308182	0.709012739502029	0.999490634725487
ENSG00000025772	1365.42336476088	-0.123718760014418	0.136630257074187	-0.905500455490194	0.365200318681519	0.999490634725487
ENSG00000025796	1373.39671058037	0.414745913605014	0.252350429799516	1.6435316315273	0.100272986305108	0.999490634725487
ENSG00000025800	3539.82845881786	0.0347523316058781	0.139580242371406	0.248977441330173	0.803378231252876	0.999490634725487
ENSG00000026025	10235.9647573211	0.077549976125319	0.155277804430129	0.499427309717112	0.617478383952762	0.999490634725487
ENSG00000026297	152.837989266927	0.160590010806518	0.218136985626101	0.736188823484425	0.46161579300852	0.999490634725487
ENSG00000027001	244.735203379735	-0.00272569982057383	0.19419517976633	-0.0140358778413223	0.988801357474014	0.999490634725487
ENSG00000027697	794.449454440262	-0.139080941160666	0.219335660962503	-0.634100905207763	0.526014972062425	0.999490634725487
ENSG00000027847	630.046528240901	0.101701313073313	0.160378685616987	0.634132351702859	0.525994451155195	0.999490634725487
ENSG00000028116	515.145212425655	0.0389300813232539	0.192395482101381	0.202344051419773	0.839647764091711	0.999490634725487
ENSG00000028203	1261.61927071088	-0.0560740325293829	0.179962038618722	-0.311588115803603	0.755353567130542	0.999490634725487
ENSG00000028310	422.041088244119	0.110027718401393	0.187842839736368	0.585743478728354	0.558047911399817	0.999490634725487
ENSG00000028528	819.841990046954	0.0810626510710669	0.14305346214742	0.566659833702799	0.570945315048261	0.999490634725487
ENSG00000028839	420.913033054651	-0.296933868541364	0.247741596624947	-1.19856282750486	0.230697979543503	0.999490634725487
ENSG00000029153	451.819136909095	-0.220841689604308	0.168857140462022	-1.30786112449878	0.190920417402997	0.999490634725487
ENSG00000029363	6102.02691823708	-0.0292605470178646	0.153112248024693	-0.191105201545637	0.848443172500534	0.999490634725487
ENSG00000029364	2124.69116470283	0.0103077607820712	0.125150604985985	0.082362852206951	0.934358175294604	0.999490634725487
ENSG00000029639	232.575043657573	0.023550296362532	0.188650788734462	0.124835398359667	0.900653862744937	0.999490634725487
ENSG00000029725	1608.03013944203	0.0181188834251974	0.141118589750446	0.128394731390377	0.897836600390819	0.999490634725487
ENSG00000029993	1040.21875041692	-0.175415050681231	0.139350866553462	-1.25880129072562	0.208102114037581	0.999490634725487
ENSG00000030066	1864.75081152428	0.134501092701248	0.159325683295006	0.84418964927461	0.398563437615637	0.999490634725487
ENSG00000030110	367.647083451763	0.0599835842133461	0.176868411470223	0.339142437672907	0.734502430176928	0.999490634725487
ENSG00000030582	2657.23597438485	0.183412727261824	0.1849664962591	0.991599727363058	0.321392822336645	0.999490634725487
ENSG00000031003	376.228809833001	0.0237078784093225	0.174434489947807	0.135912791194082	0.891890223400119	0.999490634725487
ENSG00000031691	213.491883033157	-0.356824287266791	0.260167512973563	-1.37151746268586	0.17021370363931	0.999490634725487
ENSG00000031698	1639.3435034716	0.240521492722163	0.158936110262441	1.51332187710525	0.130197918285857	0.999490634725487
ENSG00000031823	1393.93047817886	0.0778755310825036	0.195117346929823	0.399121514862094	0.689803670082355	0.999490634725487
ENSG00000032219	360.139949423888	0.207307445360409	0.207450298324405	0.99931138703993	0.317643870956195	0.999490634725487
ENSG00000032389	405.171075091884	0.115607212276224	0.178510305090393	0.647622064270652	0.517229422878729	0.999490634725487
ENSG00000032444	1098.35759836891	0.171158642520614	0.258811472913986	0.6613255610098	0.508403552491463	0.999490634725487
ENSG00000032742	162.307899954741	-0.0882487288650927	0.221159444366298	-0.399027629672146	0.689872845879014	0.999490634725487
ENSG00000033011	645.008818918148	-0.00802241296277362	0.145268096602341	-0.0552248783484393	0.955959309119657	0.999490634725487
ENSG00000033030	774.585507272419	0.112766476809214	0.157745427003681	0.714863682270694	0.474693280197938	0.999490634725487
ENSG00000033050	2513.18317844859	-0.041289669514355	0.131070694654702	-0.315018316055547	0.752747747157426	0.999490634725487
ENSG00000033100	1110.6191332145	0.290408020888483	0.216004175405598	1.34445558907912	0.17880110834673	0.999490634725487
ENSG00000033170	158.663483460022	-0.0729527942190862	0.217197704008318	-0.335881976985781	0.736959868585986	0.999490634725487
ENSG00000033178	2174.05180349623	-0.0912969212629925	0.127399140381824	-0.716621171770622	0.473607877200851	0.999490634725487
ENSG00000033327	360.062780432882	0.191441364877787	0.221780012001451	0.863203871034758	0.388025385728735	0.999490634725487
ENSG00000033627	1287.82662996499	0.245354130379221	0.147059800832427	1.66839699897867	0.0952369436242835	0.999490634725487
ENSG00000033800	1336.73796963368	-0.172481888735384	0.230292200495971	-0.748969736551723	0.453875446214287	0.999490634725487
ENSG00000033867	5356.42304980071	0.0225599299046229	0.121740336880232	0.185311873473927	0.852984425634215	0.999490634725487
ENSG00000034053	296.547756600292	0.180238409102953	0.194539707201387	0.926486482866811	0.354193218572312	0.999490634725487
ENSG00000034152	191.823329212329	0.0942357676064776	0.207637674626555	0.453847153585998	0.649938842037133	0.999490634725487
ENSG00000034510	14808.1912417128	-0.050665020427995	0.197334286821457	-0.256747173763247	0.797373952458753	0.999490634725487
ENSG00000034677	727.758803722214	-0.10158863411298	0.145926735275773	-0.696161905637078	0.48632744141984	0.999490634725487
ENSG00000034693	617.368841099432	-0.184264036407805	0.192833260656572	-0.955561482393701	0.339293829223088	0.999490634725487
ENSG00000034713	612.936272569462	-0.241391877871782	0.175917770862188	-1.37218586097754	0.170005585808492	0.999490634725487
ENSG00000035141	1421.16960380252	-0.149874103788409	0.195176209777958	-0.76789125047009	0.442551795964045	0.999490634725487
ENSG00000035403	2613.62977716744	0.0785455772853586	0.136495032892966	0.57544641457357	0.564989421147426	0.999490634725487
ENSG00000035499	1215.34791196676	-0.141531548873582	0.140398365965379	-1.00807119727079	0.313420283784761	0.999490634725487
ENSG00000035681	349.053550224839	-0.0689944924409363	0.197601675735877	-0.349159450110926	0.726969606838243	0.999490634725487
ENSG00000035687	1665.94895603305	-0.18356698538494	0.130180365074301	-1.41009733134615	0.158510945170131	0.999490634725487
ENSG00000035862	552.601722301318	0.0307790639435089	0.187898939824888	0.163806480080161	0.869883490224174	0.999490634725487
ENSG00000035928	2699.47791595514	-0.0228249223665616	0.153134421891389	-0.149051546247063	0.881512959182491	0.999490634725487
ENSG00000036054	861.392437995133	0.0291463650625246	0.151821171068393	0.191978265332933	0.847759230500413	0.999490634725487
ENSG00000036257	2057.94085282021	-0.105794494727197	0.147731442651703	-0.71612713467249	0.473912850213784	0.999490634725487
ENSG00000036549	2060.02988703659	-0.0585386269958955	0.156263081549742	-0.374615849216191	0.707946184078311	0.999490634725487
ENSG00000037241	612.422750981698	-0.279389769742921	0.241039942491919	-1.15910154497439	0.246414796212974	0.999490634725487
ENSG00000037474	2288.82600450118	-0.0821913379880567	0.138352881340237	-0.594070301911037	0.552465093176208	0.999490634725487
ENSG00000037637	640.222288631737	0.125692540213472	0.15597640818082	0.805843278989725	0.420333219883509	0.999490634725487
ENSG00000037749	1527.29301879875	0.00288977448149693	0.156196935668991	0.0185008397835722	0.98523930763054	0.999490634725487
ENSG00000037757	611.021088636362	0.201053841070033	0.233759358062453	0.860088951032787	0.389740011323617	0.999490634725487
ENSG00000037897	469.430413546351	-0.143697717876869	0.186240026709326	-0.771572687224454	0.440367556135051	0.999490634725487
ENSG00000038002	342.218565951327	-0.0266872308402758	0.207139635782954	-0.128836911098171	0.897486698080283	0.999490634725487
ENSG00000038210	2452.18800849694	-0.0687654622467358	0.126624849088286	-0.543064514918323	0.587085383619202	0.999490634725487
ENSG00000038219	1905.30156344087	0.275564600503711	0.171280770986165	1.60884726824338	0.107649742235576	0.999490634725487
ENSG00000038274	857.23447057366	-0.0983507984611964	0.16420037157431	-0.598968184531101	0.549194100880946	0.999490634725487
ENSG00000038358	2827.78589184288	0.0809083363536745	0.178665628850811	0.452847796602413	0.650658343603575	0.999490634725487
ENSG00000038382	1985.38887069606	0.230030773085703	0.187129719743143	1.22925836367119	0.218974952711134	0.999490634725487
ENSG00000038427	4641.0634947893	0.383574420801354	0.137469613277694	2.79024878048155	0.00526675550976326	0.999490634725487
ENSG00000038532	433.051763867522	0.30767357936806	0.185906278811201	1.6549929423337	0.097925929541723	0.999490634725487
ENSG00000039068	1380.89928165674	0.0464332022828302	0.152083645449871	0.305313580204357	0.760127333909517	0.999490634725487
