baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000062582	196.342349817836	-0.481837445988214	0.330457110350377	-1.45809374619699	0.144814704935126	0.952129642845705
ENSG00000062716	2103.81769628536	-0.199319114674462	0.214907572069488	-0.927464364122144	0.35368548585062	0.952129642845705
ENSG00000062822	1993.72911165351	0.236188496553532	0.240449865373611	0.982277516298637	0.325963148034197	0.952129642845705
ENSG00000063176	169.257851843504	0.346281604574434	0.273092949699282	1.26799906389288	0.204798284860217	0.952129642845705
ENSG00000063241	1258.42037290611	0.315787264018603	0.167667739375501	1.88341099602577	0.0596446913173472	0.952129642845705
ENSG00000063244	3754.78414725176	0.181247058939138	0.151545685238981	1.19598957009776	0.231700629236514	0.952129642845705
ENSG00000063245	1448.53218990616	0.310532949024536	0.213264506567857	1.45609297122177	0.145366920330286	0.952129642845705
ENSG00000063587	181.942765814574	0.216055615277865	0.245574164998366	0.87979782107496	0.378968845269847	0.952129642845705
ENSG00000064115	1146.75358166805	-0.139895467939037	0.147733455246137	-0.946945075548112	0.343666767296684	0.952129642845705
ENSG00000064225	866.492656298128	-0.298062406717788	0.216108092449412	-1.37922834512808	0.16782436124516	0.952129642845705
ENSG00000064309	232.169203996846	0.304939789210112	0.189723889948126	1.60728197852936	0.10799252575163	0.952129642845705
ENSG00000064393	3835.57784686625	0.229771495187353	0.178241847168851	1.28909960728631	0.197363460079444	0.952129642845705
ENSG00000064607	2906.72244003727	0.185744796629093	0.147480736946897	1.25945123732311	0.207867392612663	0.952129642845705
ENSG00000064651	1797.85383016482	-0.150523141589525	0.1226803766193	-1.22695369656898	0.219839994719228	0.952129642845705
ENSG00000064703	968.897749251882	-0.142449797375344	0.160355191211561	-0.888339169434221	0.374358336034609	0.952129642845705
ENSG00000064726	1681.34868420685	-0.146403918828913	0.14776007528295	-0.990821901982386	0.321772552635128	0.952129642845705
ENSG00000064932	858.643127143302	0.281814350867317	0.232071326803649	1.21434368798931	0.224616509279668	0.952129642845705
ENSG00000064933	684.382242056121	-0.328836906676068	0.209433168025028	-1.57012812142903	0.116385307457812	0.952129642845705
ENSG00000064961	670.771518084099	0.190375631491235	0.154251336426126	1.23419113183768	0.217131691188301	0.952129642845705
ENSG00000064995	574.420514909707	-0.206828645760927	0.158211636048965	-1.30729098646647	0.191113904258508	0.952129642845705
ENSG00000064999	531.966784488976	0.338374504840565	0.187276383262065	1.80681887884956	0.0707905241298679	0.952129642845705
ENSG00000065000	3856.08553257637	0.336328679655026	0.196383163648614	1.7126146325701	0.0867834595194659	0.952129642845705
ENSG00000065029	433.710783004547	0.186687825821602	0.188426191813612	0.990774286869157	0.32179580759486	0.952129642845705
ENSG00000065054	234.327537016893	0.46352806807086	0.244906027310406	1.89267725731944	0.058400802647549	0.952129642845705
ENSG00000065057	270.137516384063	0.37625538683789	0.282779581069044	1.33056066288613	0.18333361327828	0.952129642845705
ENSG00000065060	1404.30003142368	0.185156383897199	0.139740469072871	1.32500187759242	0.185170528566482	0.952129642845705
ENSG00000065135	2315.49264518545	-0.173823098789401	0.144271090303918	-1.20483666147687	0.228266363963277	0.952129642845705
ENSG00000065154	2052.93409039563	-0.263392893452217	0.141298223266801	-1.86409204137602	0.0623087799880375	0.952129642845705
ENSG00000065243	2166.48367192096	-0.107043387718448	0.14547543403959	-0.735817620515344	0.461841696363009	0.952129642845705
ENSG00000065361	6129.21276895787	0.171888496429333	0.13683275880762	1.25619404247341	0.209045626200397	0.952129642845705
ENSG00000065518	1905.63123015905	-0.828280390547079	0.656137257703582	-1.2623584178804	0.206819844718825	0.952129642845705
ENSG00000065526	1552.78632742154	0.240006422620822	0.196517695137046	1.22129675118288	0.221973683048612	0.952129642845705
ENSG00000065534	873.657359026773	0.17051755836338	0.225991738164129	0.754530053835595	0.45053100607633	0.952129642845705
ENSG00000065559	946.753209456364	-0.221146133296714	0.176085388021591	-1.2559028081853	0.209151210310034	0.952129642845705
ENSG00000065615	456.918031159219	-0.334543273304109	0.190786892638237	-1.75349191277232	0.0795176064915708	0.952129642845705
ENSG00000065809	753.189754934851	-0.138838427510689	0.154872548232826	-0.896468929419095	0.370002367446469	0.952129642845705
ENSG00000065833	2281.71054208823	-0.187404364375508	0.181468384930412	-1.03271081873227	0.301739249091029	0.952129642845705
ENSG00000065883	1722.75328286898	0.107790392874186	0.129166216826974	0.834509173699636	0.403994120057784	0.952129642845705
ENSG00000065970	179.030151297518	0.326545917898067	0.222004154213635	1.47090003362654	0.141318153581377	0.952129642845705
ENSG00000065978	21415.7428369418	-0.223866821730664	0.222755584119637	-1.00498859597805	0.314902341176867	0.952129642845705
ENSG00000066135	1187.28217241455	0.271752396885873	0.144475237750889	1.88096175591308	0.0599771214143063	0.952129642845705
ENSG00000066322	1182.74001824274	-0.16212037796685	0.154593169606045	-1.04869043296018	0.294320618870304	0.952129642845705
ENSG00000066379	215.215238913676	-0.391582739379906	0.217345625646058	-1.80165916942625	0.0715990457862538	0.952129642845705
ENSG00000066557	1225.87676504621	-0.27093328903495	0.193661911182065	-1.3990014215043	0.161812556792959	0.952129642845705
ENSG00000066583	1032.37894883528	-0.166687103297192	0.156969699722818	-1.06190623790154	0.288278252952866	0.952129642845705
ENSG00000066651	411.84840069349	-0.158320507654908	0.18141443198467	-0.872700732366691	0.382826218422676	0.952129642845705
ENSG00000066697	349.538898882978	-0.177113962553889	0.202163755110835	-0.876091574658314	0.380980252691534	0.952129642845705
ENSG00000066827	314.270340027828	0.179712457696631	0.173926478462225	1.0332668106982	0.301479054560153	0.952129642845705
ENSG00000067064	5286.61947406833	-0.377884081993901	0.223360724466522	-1.69181078229597	0.0906820570979055	0.952129642845705
ENSG00000067334	1942.23009351626	-0.15376670170818	0.136770042493503	-1.12427179888815	0.260897738296351	0.952129642845705
ENSG00000067369	1247.25661688343	0.240695633562311	0.177825680221302	1.35354822353424	0.175880555045461	0.952129642845705
ENSG00000067596	1693.36125503987	0.146742643257711	0.195525384530431	0.750504307203512	0.452951030647054	0.952129642845705
ENSG00000067704	3734.13540815785	-0.140430055888069	0.138650231118638	-1.01283679626836	0.311138121727353	0.952129642845705
ENSG00000067715	220.15037261625	-0.329594092945065	0.200609167935463	-1.64296625292368	0.100389915751261	0.952129642845705
ENSG00000067836	222.474037616998	0.232804396434339	0.205763613653631	1.13141673739375	0.257879730076019	0.952129642845705
ENSG00000067955	1235.26276183627	-0.275265449589993	0.152213777137573	-1.80841350084365	0.0705421682453992	0.952129642845705
ENSG00000068024	423.953913989667	0.197482904950968	0.228505971459044	0.864235204401927	0.387458696706584	0.952129642845705
ENSG00000068028	338.02601472232	0.17270222132218	0.21610779900404	0.799148490327977	0.424204315500493	0.952129642845705
ENSG00000068078	5370.31751971379	0.311948824465672	0.246486412415726	1.26558223395915	0.205662689970119	0.952129642845705
ENSG00000068120	1439.08473054594	0.200018117624608	0.212233501434661	0.942443658859326	0.34596554373904	0.952129642845705
ENSG00000068137	360.844962563222	0.256096195850719	0.22324174274685	1.14716984690952	0.251311431035383	0.952129642845705
ENSG00000068308	1198.06065787172	0.214768566335081	0.159207297349997	1.34898694915309	0.177341158057529	0.952129642845705
ENSG00000068323	1818.58222095271	0.218179807556371	0.174539045944016	1.25003437698607	0.211286989753394	0.952129642845705
ENSG00000068383	960.991587572684	-0.136792518490212	0.139084057006324	-0.983524074826146	0.325349572416037	0.952129642845705
ENSG00000068394	1286.68349748897	0.322442551327925	0.180506604812093	1.78631996133098	0.0740474666869751	0.952129642845705
ENSG00000068400	1227.90621125155	0.408729344609455	0.220367573203543	1.8547617449684	0.0636302571319171	0.952129642845705
ENSG00000068650	1164.34988068086	0.131307846468017	0.172723401636344	0.760220359395632	0.447122877219904	0.952129642845705
ENSG00000068654	2849.32984207877	0.307875342463787	0.200082240725871	1.53874397521168	0.123866812050956	0.952129642845705
ENSG00000068697	1537.19986190076	-0.36567830550949	0.247220344262777	-1.47915943811162	0.139097707491603	0.952129642845705
ENSG00000068724	391.39707384559	0.214418434577024	0.225099453891685	0.952549776865296	0.340818234086264	0.952129642845705
ENSG00000069020	374.19617583962	0.194836551871347	0.176759811045522	1.10226725588188	0.270345500298439	0.952129642845705
ENSG00000069275	13463.2072566801	-0.124114616756423	0.115600667096227	-1.07364965855352	0.282979731987135	0.952129642845705
ENSG00000069509	364.807804740508	-0.214027762684753	0.209901279260137	-1.01965916281769	0.307890135616888	0.952129642845705
ENSG00000069849	1873.14192455195	-0.208619885076648	0.149539860688885	-1.39507877107548	0.162992087079933	0.952129642845705
ENSG00000069869	1356.10934435399	-0.146554889758124	0.149949144423123	-0.977363961107903	0.328388998131127	0.952129642845705
ENSG00000070047	1117.31596471161	0.502127214305738	0.248185644846115	2.02319201264472	0.043053354858088	0.952129642845705
ENSG00000070087	1330.68381821307	-0.134400240057487	0.149492449917912	-0.899043664956244	0.368629402996789	0.952129642845705
ENSG00000070214	1790.41200601373	-0.2163347956781	0.147504896111613	-1.46662789765572	0.142477306694464	0.952129642845705
ENSG00000070366	595.474836052294	0.275222533042541	0.202465097982869	1.35935791296645	0.174033200794447	0.952129642845705
ENSG00000070413	2569.60114294797	0.271585466124977	0.215489181918855	1.260320651397	0.207553713077555	0.952129642845705
ENSG00000070423	988.992217229884	0.12485848674544	0.137267649498945	0.909598781659035	0.36303414136741	0.952129642845705
ENSG00000070444	393.272405953055	0.431671628773674	0.25589339602785	1.68691977000725	0.0916187800379561	0.952129642845705
ENSG00000070476	528.517138678911	0.311015771284825	0.171609171121107	1.81234935902893	0.069932232336785	0.952129642845705
ENSG00000070501	661.829077598373	-0.357868406584653	0.209445976779068	-1.70864302140378	0.0875170944596511	0.952129642845705
ENSG00000070610	1871.71479302622	0.195777827811324	0.179224496280268	1.09236087630103	0.274674512356146	0.952129642845705
ENSG00000070614	2367.30574516561	0.368445326764705	0.190616047910555	1.93291871698858	0.0532462117574198	0.952129642845705
ENSG00000070669	1932.18071646602	0.291536560765782	0.154150872843781	1.89124171266438	0.0585920854796658	0.952129642845705
ENSG00000070778	211.952757875989	0.232415057971169	0.20032740992682	1.16017602412007	0.245977146470333	0.952129642845705
ENSG00000070814	3910.50433891424	0.328674204965355	0.204199138404349	1.60957684510169	0.107490266516224	0.952129642845705
ENSG00000070831	6441.63117490614	-0.218765512211982	0.164260785959453	-1.33181824824571	0.182919920012635	0.952129642845705
ENSG00000070950	1715.70759397125	-0.17432405195326	0.153168768047852	-1.13811747770145	0.255071430954139	0.952129642845705
ENSG00000071054	4395.05254995549	0.188804219866248	0.154477030101584	1.22221549535287	0.221626145623545	0.952129642845705
ENSG00000071082	7456.56026682589	-0.545196919093022	0.234807017303127	-2.32189363569655	0.0202386635938285	0.952129642845705
ENSG00000071243	364.457257144284	-0.191397864531801	0.197132637445333	-0.970909064131393	0.331593564074171	0.952129642845705
ENSG00000071564	1705.77420561269	0.252079140442988	0.195027534289303	1.29253103343374	0.196173305925633	0.952129642845705
ENSG00000071626	2573.30166623908	0.220215983911058	0.162496008482588	1.35520857384416	0.175351113793458	0.952129642845705
ENSG00000071655	902.3665295742	0.375034839102548	0.223344228401811	1.67917855673367	0.0931172497706927	0.952129642845705
ENSG00000071889	275.369948034849	0.223609478117404	0.229972601345871	0.972330950768798	0.330885930924052	0.952129642845705
ENSG00000071894	1362.45979997745	0.323967011173097	0.225872477185882	1.43429166408126	0.151489048130593	0.952129642845705
ENSG00000072042	2397.03555655229	-0.177559293125389	0.16351694356689	-1.08587703055221	0.277533400362342	0.952129642845705
ENSG00000072062	623.349746905694	0.146203963649479	0.154408826072905	0.946862736851892	0.343708728116679	0.952129642845705
ENSG00000072071	417.345974365268	0.380678296514176	0.244720589500009	1.5555630087846	0.119812040672415	0.952129642845705
ENSG00000072110	2807.74212975877	0.191628927373797	0.160545370034955	1.19361229372154	0.232629662780889	0.952129642845705
ENSG00000072121	834.077458208757	0.246294675286344	0.173968787402452	1.41574059901088	0.156851466930862	0.952129642845705
ENSG00000072134	420.680205584189	0.206716281343085	0.193540610996641	1.06807703188801	0.285485765430369	0.952129642845705
ENSG00000072135	271.879807890136	0.263191272474376	0.191282197890968	1.37593187121572	0.168842726817865	0.952129642845705
ENSG00000072274	17716.2326285952	-0.15305929727161	0.12881430114481	-1.18821664917115	0.234748065941989	0.952129642845705
ENSG00000072310	2672.52660864468	0.378434871895288	0.233070589543722	1.62369208674566	0.104441540740251	0.952129642845705
ENSG00000072401	575.940050027569	-0.207795648109015	0.233694446688856	-0.889176662317855	0.373908143164489	0.952129642845705
ENSG00000072415	376.605453375196	-0.194064369004637	0.182924546823617	-1.06089845444177	0.28873605175291	0.952129642845705
ENSG00000072422	599.80506196989	0.152699478520588	0.155365802278255	0.982838412838806	0.325686972947087	0.952129642845705
ENSG00000072501	5557.24816499937	0.159785436194557	0.18590556546731	0.859497862761154	0.390065898637387	0.952129642845705
ENSG00000072518	738.308053516063	0.164058105348357	0.16385165251778	1.00125999846449	0.316701126531906	0.952129642845705
ENSG00000072609	644.874207424661	0.250958615071444	0.176519753734398	1.42170272596829	0.155112568444336	0.952129642845705
ENSG00000072778	2991.00025647978	0.216808738456111	0.164221770485722	1.32021922437477	0.186761835239509	0.952129642845705
ENSG00000072786	204.394575564072	0.191449112166498	0.22950414029002	0.834185875359665	0.404176249253218	0.952129642845705
ENSG00000072849	743.10458043133	-0.198693157812649	0.241750587033077	-0.82189317614961	0.411137697025669	0.952129642845705
ENSG00000073008	2410.69062710408	0.152922011924463	0.131394558664385	1.16383824017451	0.244489571884305	0.952129642845705
ENSG00000073050	841.707164612029	0.165034298872977	0.15696279987214	1.05142300600787	0.293064354168305	0.952129642845705
ENSG00000073060	3678.07890137803	0.152173593022865	0.155657463176615	0.977618354541751	0.328263115976797	0.952129642845705
ENSG00000073111	6978.0817930355	0.216508712638941	0.196321785785436	1.10282570919341	0.270102861164049	0.952129642845705
ENSG00000073150	429.399934229306	0.269092936799504	0.237499389485863	1.13302580432747	0.257203417120828	0.952129642845705
ENSG00000073169	490.268302959679	0.322151831839541	0.23972630998874	1.34383177155095	0.179002793018436	0.952129642845705
ENSG00000073331	173.997961525564	0.190029989838532	0.21469941276778	0.885097855596232	0.37610385593198	0.952129642845705
ENSG00000073350	1165.05876024976	0.294069948880493	0.221424856605828	1.32808011434771	0.184151642038989	0.952129642845705
